MMSI,trackId,lat,lon
"636092039",0,54.20158166666667,7.47621
"636092039",0,54.20158166666667,7.47621
"636092039",0,54.201523333333334,7.474658333333333
"636092039",0,54.201523333333334,7.474658333333333
"636092039",0,54.20149166666667,7.473793333333333
"636092039",0,54.20149166666667,7.473793333333333
"636092039",0,54.20142666666667,7.472061666666667
"636092039",0,54.20142666666667,7.472061666666667
"636092039",0,54.201388333333334,7.471113333333333
"636092039",0,54.201388333333334,7.471113333333333
"636092039",0,54.20135,7.470338333333333
"636092039",0,54.20135,7.470338333333333
"636092039",0,54.20131,7.46956
"636092039",0,54.20131,7.46956
"636092039",0,54.20126833333333,7.468616666666667
"636092039",0,54.20126833333333,7.468616666666667
"636092039",0,54.20121833333334,7.467581666666667
"636092039",0,54.20121833333334,7.467581666666667
"636092039",0,54.20117833333333,7.466808333333334
"636092039",0,54.20117833333333,7.466808333333334
"636092039",0,54.20109333333333,7.46518
"636092039",0,54.20109333333333,7.46518
"636092039",0,54.201055,7.464315
"636092039",0,54.201055,7.464315
"636092039",0,54.20101666666667,7.463448333333333
"636092039",0,54.20101666666667,7.463448333333333
"636092039",0,54.20093833333333,7.462501666666666
"636092039",0,54.20093833333333,7.462501666666666
"636092039",0,54.200855,7.461656666666666
"636092039",0,54.200855,7.461656666666666
"636092039",0,54.20074833333334,7.460031666666667
"636092039",0,54.20074833333334,7.460031666666667
"636092039",0,54.20066833333333,7.45831
"636092039",0,54.20066833333333,7.45831
"636092039",0,54.200626666666665,7.4573616666666664
"636092039",0,54.200626666666665,7.4573616666666664
"636092039",0,54.200515,7.454871666666667
"636092039",0,54.200515,7.454871666666667
"636092039",0,54.200478333333336,7.454015
"636092039",0,54.200478333333336,7.454015
"636092039",0,54.20038666666667,7.452135
"636092039",0,54.20038666666667,7.452135
"636092039",0,54.200343333333336,7.451368333333333
"636092039",0,54.200343333333336,7.451368333333333
"636092039",0,54.200275,7.449748333333333
"636092039",0,54.200275,7.449748333333333
"636092039",0,54.20023833333333,7.448896666666666
"636092039",0,54.20023833333333,7.448896666666666
"636092039",0,54.200201666666665,7.448043333333334
"636092039",0,54.200201666666665,7.448043333333334
"636092039",0,54.200155,7.447108333333333
"636092039",0,54.200155,7.447108333333333
"636092039",0,54.200138333333335,7.446345
"636092039",0,54.200138333333335,7.446345
"636092039",0,54.20011,7.4455816666666665
"636092039",0,54.20011,7.4455816666666665
"636092039",0,54.200073333333336,7.44465
"636092039",0,54.200073333333336,7.44465
"636092039",0,54.20004,7.443801666666666
"636092039",0,54.20004,7.443801666666666
"636092039",0,54.199955,7.440413333333334
"636092039",0,54.199955,7.440413333333334
"636092039",0,54.199945,7.439561666666667
"636092039",0,54.199945,7.439561666666667
"636092039",0,54.19994,7.43871
"636092039",0,54.19994,7.43871
"636092039",0,54.199935,7.437856666666667
"636092039",0,54.199935,7.437856666666667
"636092039",0,54.199933333333334,7.436916666666667
"636092039",0,54.199933333333334,7.436916666666667
"636092039",0,54.199931666666664,7.435978333333333
"636092039",0,54.199931666666664,7.435978333333333
"636092039",0,54.19993,7.434446666666667
"636092039",0,54.19993,7.434446666666667
"636092039",0,54.19993,7.43351
"636092039",0,54.19993,7.43351
"636092039",0,54.19991,7.432743333333334
"636092039",0,54.19991,7.432743333333334
"636092039",0,54.19987833333333,7.430953333333333
"636092039",0,54.19987833333333,7.430953333333333
"636092039",0,54.19988333333333,7.430273333333333
"636092039",0,54.19988333333333,7.430273333333333
"636092039",0,54.19988,7.429163333333333
"636092039",0,54.19988,7.429163333333333
"636092039",0,54.199828333333336,7.42753
"636092039",0,54.199828333333336,7.42753
"636092039",0,54.199828333333336,7.42669
"636092039",0,54.199828333333336,7.42669
"636092039",0,54.199823333333335,7.4250766666666665
"636092039",0,54.199823333333335,7.4250766666666665
"636092039",0,54.199815,7.424225
"636092039",0,54.199815,7.424225
"636092039",0,54.199798333333334,7.42243
"636092039",0,54.199798333333334,7.42243
"636092039",0,54.19979,7.421663333333333
"636092039",0,54.19979,7.421663333333333
"636092039",0,54.199745,7.419105
"636092039",0,54.199745,7.419105
"636092039",0,54.199713333333335,7.416418333333334
"636092039",0,54.199713333333335,7.416418333333334
"636092039",0,54.19974666666667,7.415296666666666
"636092039",0,54.19974666666667,7.415296666666666
"636092039",0,54.19974833333333,7.414443333333334
"636092039",0,54.19974833333333,7.414443333333334
"636092039",0,54.19974666666667,7.41355
"636092039",0,54.19974666666667,7.41355
"636092039",0,54.199695,7.408413333333334
"636092039",0,54.199695,7.408413333333334
"636092039",0,54.199685,7.407561666666667
"636092039",0,54.199685,7.407561666666667
"636092039",0,54.19968,7.406616666666666
"636092039",0,54.19968,7.406616666666666
"636092039",0,54.199675,7.405851666666667
"636092039",0,54.199675,7.405851666666667
"636092039",0,54.19967333333334,7.405
"636092039",0,54.19967333333334,7.405
"636092039",0,54.19967,7.404231666666667
"636092039",0,54.19967,7.404231666666667
"636092039",0,54.199688333333334,7.402541666666667
"636092039",0,54.199688333333334,7.402541666666667
"636092039",0,54.19970333333333,7.401103333333333
"636092039",0,54.19970333333333,7.401103333333333
"636092039",0,54.19969833333333,7.400276666666667
"636092039",0,54.19969833333333,7.400276666666667
"636092039",0,54.19968,7.397806666666667
"636092039",0,54.19968,7.397806666666667
"636092039",0,54.19961166666667,7.395248333333333
"636092039",0,54.19961166666667,7.395248333333333
"636092039",0,54.199601666666666,7.394336666666667
"636092039",0,54.199601666666666,7.394336666666667
"636092039",0,54.19957333333333,7.392691666666667
"636092039",0,54.19957333333333,7.392691666666667
"636092039",0,54.19954166666667,7.39012
"636092039",0,54.19954166666667,7.39012
"636092039",0,54.19952833333333,7.388333333333334
"636092039",0,54.19952833333333,7.388333333333334
"636092039",0,54.199525,7.387483333333333
"636092039",0,54.199525,7.387483333333333
"636092039",0,54.199511666666666,7.385776666666667
"636092039",0,54.199511666666666,7.385776666666667
"636092039",0,54.199505,7.385008333333333
"636092039",0,54.199505,7.385008333333333
"636092039",0,54.199486666666665,7.382461666666667
"636092039",0,54.199486666666665,7.382461666666667
"636092039",0,54.19944,7.378971666666667
"636092039",0,54.19944,7.378971666666667
"636092039",0,54.199425,7.378125
"636092039",0,54.199425,7.378125
"636092039",0,54.199416666666664,7.377276666666667
"636092039",0,54.199416666666664,7.377276666666667
"636092039",0,54.19941,7.37651
"636092039",0,54.19941,7.37651
"636092039",0,54.199405,7.375571666666667
"636092039",0,54.199405,7.375571666666667
"636092039",0,54.199405,7.3748016666666665
"636092039",0,54.199405,7.3748016666666665
"636092039",0,54.199403333333336,7.373776666666667
"636092039",0,54.199403333333336,7.373776666666667
"636092039",0,54.199398333333335,7.372161666666667
"636092039",0,54.199398333333335,7.372161666666667
"636092039",0,54.19939333333333,7.371396666666667
"636092039",0,54.19939333333333,7.371396666666667
"636092039",0,54.19939,7.370465
"636092039",0,54.19939,7.370465
"636092039",0,54.19938666666667,7.369698333333333
"636092039",0,54.19938666666667,7.369698333333333
"636092039",0,54.19938333333333,7.368761666666667
"636092039",0,54.19938333333333,7.368761666666667
"636092039",0,54.19938333333333,7.3670583333333335
"636092039",0,54.19938333333333,7.3670583333333335
"636092039",0,54.19939166666666,7.365443333333333
"636092039",0,54.19939166666666,7.365443333333333
"636092039",0,54.19939166666666,7.364601666666666
"636092039",0,54.19939166666666,7.364601666666666
"636092039",0,54.19938666666667,7.363671666666667
"636092039",0,54.19938666666667,7.363671666666667
"636092039",0,54.19936,7.361985
"636092039",0,54.19936,7.361985
"636092039",0,54.19934833333333,7.361223333333333
"636092039",0,54.19934833333333,7.361223333333333
"636092039",0,54.19934,7.360295
"636092039",0,54.19934,7.360295
"636092039",0,54.199335,7.359366666666666
"636092039",0,54.199335,7.359366666666666
"636092039",0,54.19933,7.358695
"636092039",0,54.19933,7.358695
"636092039",0,54.19933,7.357851666666667
"636092039",0,54.19933,7.357851666666667
"636092039",0,54.19932166666667,7.356925
"636092039",0,54.19932166666667,7.356925
"636092039",0,54.19930333333333,7.35533
"636092039",0,54.19930333333333,7.35533
"636092039",0,54.19930333333333,7.353641666666666
"636092039",0,54.19930333333333,7.353641666666666
"636092039",0,54.19931833333333,7.349268333333334
"636092039",0,54.19931833333333,7.349268333333334
"636092039",0,54.199325,7.348508333333333
"636092039",0,54.199325,7.348508333333333
"636092039",0,54.19933,7.3468333333333335
"636092039",0,54.19933,7.3468333333333335
"636092039",0,54.19933,7.34608
"636092039",0,54.19933,7.34608
"636092039",0,54.19931833333333,7.343571666666667
"636092039",0,54.19931833333333,7.343571666666667
"636092039",0,54.19931166666667,7.342735
"636092039",0,54.19931166666667,7.342735
"636092039",0,54.19930333333333,7.341815
"636092039",0,54.19930333333333,7.341815
"636092039",0,54.19929833333333,7.340978333333333
"636092039",0,54.19929833333333,7.340978333333333
"636092039",0,54.19929166666667,7.340308333333334
"636092039",0,54.19929166666667,7.340308333333334
"636092039",0,54.199281666666664,7.339218333333333
"636092039",0,54.199281666666664,7.339218333333333
"636092039",0,54.19927666666667,7.338463333333333
"636092039",0,54.19927666666667,7.338463333333333
"636092039",0,54.19927166666667,7.33771
"636092039",0,54.19927166666667,7.33771
"636092039",0,54.199261666666665,7.336708333333333
"636092039",0,54.199261666666665,7.336708333333333
"636092039",0,54.19925666666666,7.335953333333333
"636092039",0,54.19925666666666,7.335953333333333
"636092039",0,54.199255,7.334383333333333
"636092039",0,54.199255,7.334383333333333
"636092039",0,54.19925,7.33355
"636092039",0,54.19925,7.33355
"636092039",0,54.199265,7.331016666666667
"636092039",0,54.199265,7.331016666666667
"636092039",0,54.19926,7.330348333333333
"636092039",0,54.19926,7.330348333333333
"636092039",0,54.199243333333335,7.329443333333334
"636092039",0,54.199243333333335,7.329443333333334
"636092039",0,54.199236666666664,7.328626666666667
"636092039",0,54.199236666666664,7.328626666666667
"636092039",0,54.19923333333333,7.3278783333333335
"636092039",0,54.19923333333333,7.3278783333333335
"636092039",0,54.19922666666667,7.326876666666666
"636092039",0,54.19922666666667,7.326876666666666
"636092039",0,54.199218333333334,7.326041666666667
"636092039",0,54.199218333333334,7.326041666666667
"636092039",0,54.19921166666666,7.325288333333333
"636092039",0,54.19921166666666,7.325288333333333
"636092039",0,54.1992,7.32445
"636092039",0,54.1992,7.32445
"636092039",0,54.19913833333333,7.321946666666666
"636092039",0,54.19913833333333,7.321946666666666
"636092039",0,54.19911166666667,7.321033333333333
"636092039",0,54.19911166666667,7.321033333333333
"636092039",0,54.19909,7.320288333333333
"636092039",0,54.19909,7.320288333333333
"636092039",0,54.19904833333333,7.318645
"636092039",0,54.19904833333333,7.318645
"636092039",0,54.19898833333333,7.316985
"636092039",0,54.19898833333333,7.316985
"636092039",0,54.19892333333333,7.31543
"636092039",0,54.19892333333333,7.31543
"636092039",0,54.198895,7.314448333333333
"636092039",0,54.198895,7.314448333333333
"636092039",0,54.19885,7.311985
"636092039",0,54.19885,7.311985
"636092039",0,54.198843333333336,7.311161666666667
"636092039",0,54.198843333333336,7.311161666666667
"636092039",0,54.198836666666665,7.309591666666667
"636092039",0,54.198836666666665,7.309591666666667
"636092039",0,54.19883333333333,7.308765
"636092039",0,54.19883333333333,7.308765
"636092039",0,54.19883333333333,7.307943333333333
"636092039",0,54.19883333333333,7.307943333333333
"636092039",0,54.198836666666665,7.307036666666667
"636092039",0,54.198836666666665,7.307036666666667
"636092039",0,54.19884166666667,7.30621
"636092039",0,54.19884166666667,7.30621
"636092039",0,54.198861666666666,7.30538
"636092039",0,54.198861666666666,7.30538
"636092039",0,54.19887333333333,7.304551666666667
"636092039",0,54.19887333333333,7.304551666666667
"636092039",0,54.198883333333335,7.301161666666666
"636092039",0,54.198883333333335,7.301161666666666
"636092039",0,54.198895,7.299611666666666
"636092039",0,54.198895,7.299611666666666
"636092039",0,54.198861666666666,7.296308333333333
"636092039",0,54.198861666666666,7.296308333333333
"636092039",0,54.19887833333333,7.294678333333334
"636092039",0,54.19887833333333,7.294678333333334
"636092039",0,54.19887833333333,7.286401666666666
"636092039",0,54.19887833333333,7.286401666666666
"636092039",0,54.19891166666667,7.28477
"636092039",0,54.19891166666667,7.28477
"636092039",0,54.19891166666667,7.284033333333333
"636092039",0,54.19891166666667,7.284033333333333
"636092039",0,54.198915,7.280696666666667
"636092039",0,54.198915,7.280696666666667
"636092039",0,54.198925,7.27916
"636092039",0,54.198925,7.27916
"636092039",0,54.198935,7.276553333333333
"636092039",0,54.198935,7.276553333333333
"636092039",0,54.198948333333334,7.275586666666666
"636092039",0,54.198948333333334,7.275586666666666
"636092039",0,54.198955,7.274923333333334
"636092039",0,54.198955,7.274923333333334
"636092039",0,54.19895833333333,7.274215
"636092039",0,54.19895833333333,7.274215
"636092039",0,54.198955,7.273326666666667
"636092039",0,54.198955,7.273326666666667
"636092039",0,54.19896333333333,7.270876666666667
"636092039",0,54.19896333333333,7.270876666666667
"636092039",0,54.198966666666664,7.269968333333333
"636092039",0,54.198966666666664,7.269968333333333
"636092039",0,54.19897666666667,7.268438333333333
"636092039",0,54.19897666666667,7.268438333333333
"636092039",0,54.19899,7.265998333333333
"636092039",0,54.19899,7.265998333333333
"636092039",0,54.199016666666665,7.26454
"636092039",0,54.199016666666665,7.26454
"636092039",0,54.19904833333333,7.263423333333333
"636092039",0,54.19904833333333,7.263423333333333
"636092039",0,54.19905833333333,7.262768333333334
"636092039",0,54.19905833333333,7.262768333333334
"636092039",0,54.199061666666665,7.261041666666666
"636092039",0,54.199061666666665,7.261041666666666
"636092039",0,54.19905333333333,7.2595133333333335
"636092039",0,54.19905333333333,7.2595133333333335
"636092039",0,54.19902666666667,7.2561333333333335
"636092039",0,54.19902666666667,7.2561333333333335
"636092039",0,54.19901,7.255316666666666
"636092039",0,54.19901,7.255316666666666
"636092039",0,54.198998333333336,7.254825
"636092039",0,54.198998333333336,7.254825
"636092039",0,54.198945,7.251128333333333
"636092039",0,54.198945,7.251128333333333
"636092039",0,54.198926666666665,7.249516666666667
"636092039",0,54.198926666666665,7.249516666666667
"636092039",0,54.198908333333335,7.248751666666666
"636092039",0,54.198908333333335,7.248751666666666
"636092039",0,54.19889333333333,7.2479466666666665
"636092039",0,54.19889333333333,7.2479466666666665
"636092039",0,54.19887,7.246223333333333
"636092039",0,54.19887,7.246223333333333
"636092039",0,54.198861666666666,7.242995
"636092039",0,54.198861666666666,7.242995
"636092039",0,54.198863333333335,7.2420816666666665
"636092039",0,54.198863333333335,7.2420816666666665
"636092039",0,54.198856666666664,7.2405116666666665
"636092039",0,54.198856666666664,7.2405116666666665
"636092039",0,54.19885166666667,7.2396883333333335
"636092039",0,54.19885166666667,7.2396883333333335
"636092039",0,54.198843333333336,7.238865
"636092039",0,54.198843333333336,7.238865
"636092039",0,54.1987,7.232186666666666
"636092039",0,54.1987,7.232186666666666
"636092039",0,54.19868,7.23054
"636092039",0,54.19868,7.23054
"636092039",0,54.19865,7.228036666666667
"636092039",0,54.19865,7.228036666666667
"636092039",0,54.19862333333333,7.227218333333333
"636092039",0,54.19862333333333,7.227218333333333
"636092039",0,54.19857833333333,7.225578333333333
"636092039",0,54.19857833333333,7.225578333333333
"636092039",0,54.19851666666667,7.222298333333334
"636092039",0,54.19851666666667,7.222298333333334
"636092039",0,54.19847333333333,7.219033333333333
"636092039",0,54.19847333333333,7.219033333333333
"636092039",0,54.198463333333336,7.21822
"636092039",0,54.198463333333336,7.21822
"636092039",0,54.19845,7.215783333333333
"636092039",0,54.19845,7.215783333333333
"636092039",0,54.19841,7.213266666666667
"636092039",0,54.19841,7.213266666666667
"636092039",0,54.198388333333334,7.212541666666667
"636092039",0,54.198388333333334,7.212541666666667
"636092039",0,54.19833166666667,7.210936666666667
"636092039",0,54.19833166666667,7.210936666666667
"636092039",0,54.198283333333336,7.210213333333333
"636092039",0,54.198283333333336,7.210213333333333
"636092039",0,54.19819,7.207731666666667
"636092039",0,54.19819,7.207731666666667
"636092039",0,54.19817,7.207013333333333
"636092039",0,54.19817,7.207013333333333
"636092039",0,54.198141666666665,7.206128333333333
"636092039",0,54.198141666666665,7.206128333333333
"636092039",0,54.198121666666665,7.205405
"636092039",0,54.198121666666665,7.205405
"636092039",0,54.19808,7.203713333333333
"636092039",0,54.19808,7.203713333333333
"636092039",0,54.19806833333333,7.202908333333333
"636092039",0,54.19806833333333,7.202908333333333
"636092039",0,54.19806166666667,7.202105
"636092039",0,54.19806166666667,7.202105
"636092039",0,54.19805,7.201223333333333
"636092039",0,54.19805,7.201223333333333
"636092039",0,54.19804166666667,7.20059
"636092039",0,54.19804166666667,7.20059
"636092039",0,54.19802166666667,7.199718333333333
"636092039",0,54.19802166666667,7.199718333333333
"636092039",0,54.198,7.198926666666667
"636092039",0,54.198,7.198926666666667
"636092039",0,54.197981666666664,7.198216666666666
"636092039",0,54.197981666666664,7.198216666666666
"636092039",0,54.197955,7.19743
"636092039",0,54.197955,7.19743
"636092039",0,54.197898333333335,7.1958633333333335
"636092039",0,54.197898333333335,7.1958633333333335
"636092039",0,54.19783666666667,7.193506666666667
"636092039",0,54.19783666666667,7.193506666666667
"636092039",0,54.197815,7.192671666666667
"636092039",0,54.197815,7.192671666666667
"636092039",0,54.197795,7.191863333333333
"636092039",0,54.197795,7.191863333333333
"636092039",0,54.19778,7.191168333333334
"636092039",0,54.19778,7.191168333333334
"636092039",0,54.197788333333335,7.189403333333333
"636092039",0,54.197788333333335,7.189403333333333
"636092039",0,54.197766666666666,7.188678333333334
"636092039",0,54.197766666666666,7.188678333333334
"636092039",0,54.197723333333336,7.186395
"636092039",0,54.197723333333336,7.186395
"636092039",0,54.19771,7.1856
"636092039",0,54.19771,7.1856
"636092039",0,54.19768666666667,7.18472
"636092039",0,54.19768666666667,7.18472
"636092039",0,54.19764166666667,7.183203333333333
"636092039",0,54.19764166666667,7.183203333333333
"636092039",0,54.19751333333333,7.175971666666666
"636092039",0,54.19751333333333,7.175971666666666
"636092039",0,54.197495,7.17358
"636092039",0,54.197495,7.17358
"636092039",0,54.19749,7.1727783333333335
"636092039",0,54.19749,7.1727783333333335
"636092039",0,54.19748,7.171173333333333
"636092039",0,54.19748,7.171173333333333
"636092039",0,54.19748,7.1702916666666665
"636092039",0,54.19748,7.1702916666666665
"636092039",0,54.197475,7.16965
"636092039",0,54.197475,7.16965
"636092039",0,54.19746166666667,7.168768333333333
"636092039",0,54.19746166666667,7.168768333333333
"636092039",0,54.19743666666667,7.165483333333333
"636092039",0,54.19743666666667,7.165483333333333
"636092039",0,54.197433333333336,7.164763333333333
"636092039",0,54.197433333333336,7.164763333333333
"636092039",0,54.19741833333333,7.16229
"636092039",0,54.19741833333333,7.16229
"636092039",0,54.197408333333335,7.161573333333333
"636092039",0,54.197408333333335,7.161573333333333
"636092039",0,54.19737833333333,7.159976666666667
"636092039",0,54.19737833333333,7.159976666666667
"636092039",0,54.197365,7.159183333333333
"636092039",0,54.197365,7.159183333333333
"636092039",0,54.19732166666667,7.157508333333333
"636092039",0,54.19732166666667,7.157508333333333
"636092039",0,54.19730833333333,7.15687
"636092039",0,54.19730833333333,7.15687
"636092039",0,54.19728833333333,7.155993333333333
"636092039",0,54.19728833333333,7.155993333333333
"636092039",0,54.197266666666664,7.155116666666666
"636092039",0,54.197266666666664,7.155116666666666
"636092039",0,54.19723333333334,7.153518333333333
"636092039",0,54.19723333333334,7.153518333333333
"636092039",0,54.19722,7.15272
"636092039",0,54.19722,7.15272
"636092039",0,54.197206666666666,7.152001666666667
"636092039",0,54.197206666666666,7.152001666666667
"636092039",0,54.197163333333336,7.150408333333333
"636092039",0,54.197163333333336,7.150408333333333
"636092039",0,54.197066666666665,7.147243333333333
"636092039",0,54.197066666666665,7.147243333333333
"636092039",0,54.197045,7.146376666666667
"636092039",0,54.197045,7.146376666666667
"636092039",0,54.19703333333333,7.145665
"636092039",0,54.19703333333333,7.145665
"636092039",0,54.196985,7.144155
"636092039",0,54.196985,7.144155
"636092039",0,54.19696,7.143128333333333
"636092039",0,54.19696,7.143128333333333
"636092039",0,54.19694333333333,7.142498333333333
"636092039",0,54.19694333333333,7.142498333333333
"636092039",0,54.19692666666667,7.141635
"636092039",0,54.19692666666667,7.141635
"636092039",0,54.19687166666667,7.1393683333333335
"636092039",0,54.19687166666667,7.1393683333333335
"636092039",0,54.19679,7.135396666666667
"636092039",0,54.19679,7.135396666666667
"636092039",0,54.19677166666666,7.133925
"636092039",0,54.19677166666666,7.133925
"636092039",0,54.19673,7.130751666666667
"636092039",0,54.19673,7.130751666666667
"636092039",0,54.19674666666667,7.128425
"636092039",0,54.19674666666667,7.128425
"636092039",0,54.19688166666667,7.12085
"636092039",0,54.19688166666667,7.12085
"636092039",0,54.196936666666666,7.119236666666667
"636092039",0,54.196936666666666,7.119236666666667
"636092039",0,54.196965,7.118473333333333
"636092039",0,54.196965,7.118473333333333
"636092039",0,54.19701166666667,7.116936666666667
"636092039",0,54.19701166666667,7.116936666666667
"636092039",0,54.197035,7.116245
"636092039",0,54.197035,7.116245
"636092039",0,54.19706333333333,7.1154
"636092039",0,54.19706333333333,7.1154
"636092039",0,54.197095,7.114628333333333
"636092039",0,54.197095,7.114628333333333
"636092039",0,54.19721333333333,7.111608333333334
"636092039",0,54.19721333333333,7.111608333333334
"636092039",0,54.197291666666665,7.109278333333333
"636092039",0,54.197291666666665,7.109278333333333
"636092039",0,54.197316666666666,7.1084233333333335
"636092039",0,54.197316666666666,7.1084233333333335
"636092039",0,54.197381666666665,7.106098333333334
"636092039",0,54.197381666666665,7.106098333333334
"636092039",0,54.197401666666664,7.105321666666667
"636092039",0,54.197401666666664,7.105321666666667
"636092039",0,54.1975,7.1023
"636092039",0,54.1975,7.1023
"636092039",0,54.19753333333333,7.101448333333333
"636092039",0,54.19753333333333,7.101448333333333
"636092039",0,54.197561666666665,7.100676666666667
"636092039",0,54.197561666666665,7.100676666666667
"636092039",0,54.197588333333336,7.099983333333333
"636092039",0,54.197588333333336,7.099983333333333
"636092039",0,54.19762,7.0991333333333335
"636092039",0,54.19762,7.0991333333333335
"636092039",0,54.197651666666665,7.098363333333333
"636092039",0,54.197651666666665,7.098363333333333
"636092039",0,54.19768,7.09767
"636092039",0,54.19768,7.09767
"636092039",0,54.197715,7.096826666666667
"636092039",0,54.197715,7.096826666666667
"636092039",0,54.19774666666667,7.096063333333333
"636092039",0,54.19774666666667,7.096063333333333
"636092039",0,54.19780166666666,7.094528333333334
"636092039",0,54.19780166666666,7.094528333333334
"636092039",0,54.197833333333335,7.093766666666666
"636092039",0,54.197833333333335,7.093766666666666
"636092039",0,54.19788666666667,7.092233333333334
"636092039",0,54.19788666666667,7.092233333333334
"636092039",0,54.197915,7.091541666666667
"636092039",0,54.197915,7.091541666666667
"636092039",0,54.19795,7.090773333333333
"636092039",0,54.19795,7.090773333333333
"636092039",0,54.19799,7.089925
"636092039",0,54.19799,7.089925
"636092039",0,54.198026666666664,7.089156666666667
"636092039",0,54.198026666666664,7.089156666666667
"636092039",0,54.198055,7.088463333333333
"636092039",0,54.198055,7.088463333333333
"636092039",0,54.198085,7.08761
"636092039",0,54.198085,7.08761
"636092039",0,54.198233333333334,7.084466666666667
"636092039",0,54.198233333333334,7.084466666666667
"636092039",0,54.19826,7.083855
"636092039",0,54.19826,7.083855
"636092039",0,54.19831666666666,7.082321666666667
"636092039",0,54.19831666666666,7.082321666666667
"636092039",0,54.19837,7.08071
"636092039",0,54.19837,7.08071
"636092039",0,54.198445,7.076981666666667
"636092039",0,54.198445,7.076981666666667
"636092039",0,54.19844833333333,7.0761433333333335
"636092039",0,54.19844833333333,7.0761433333333335
"636092039",0,54.198445,7.075385
"636092039",0,54.198445,7.075385
"636092039",0,54.19844166666667,7.073861666666667
"636092039",0,54.19844166666667,7.073861666666667
"636092039",0,54.198438333333335,7.072415
"636092039",0,54.198438333333335,7.072415
"636092039",0,54.198435,7.071653333333333
"636092039",0,54.198435,7.071653333333333
"636092039",0,54.198435,7.070741666666667
"636092039",0,54.198435,7.070741666666667
"636092039",0,54.19842333333333,7.069223333333333
"636092039",0,54.19842333333333,7.069223333333333
"636092039",0,54.19840833333333,7.067856666666667
"636092039",0,54.19840833333333,7.067856666666667
"636092039",0,54.1984,7.0671
"636092039",0,54.1984,7.0671
"636092039",0,54.198348333333335,7.063228333333333
"636092039",0,54.198348333333335,7.063228333333333
"636092039",0,54.19833833333333,7.062545
"636092039",0,54.19833833333333,7.062545
"636092039",0,54.198323333333335,7.061638333333334
"636092039",0,54.198323333333335,7.061638333333334
"636092039",0,54.19831,7.060956666666667
"636092039",0,54.19831,7.060956666666667
"636092039",0,54.19826,7.0580066666666665
"636092039",0,54.19826,7.0580066666666665
"636092039",0,54.198211666666666,7.054915
"636092039",0,54.198211666666666,7.054915
"636092039",0,54.19817666666667,7.053405
"636092039",0,54.19817666666667,7.053405
"636092039",0,54.19810833333333,7.0503366666666665
"636092039",0,54.19810833333333,7.0503366666666665
"636092039",0,54.19808666666667,7.049591666666666
"636092039",0,54.19808666666667,7.049591666666666
"636092039",0,54.198065,7.048926666666667
"636092039",0,54.198065,7.048926666666667
"636092039",0,54.197935,7.045985
"636092039",0,54.197935,7.045985
"636092039",0,54.197556666666664,7.035791666666666
"636092039",0,54.197556666666664,7.035791666666666
"636092039",0,54.197505,7.033648333333334
"636092039",0,54.197505,7.033648333333334
"636092039",0,54.19743666666667,7.031421666666667
"636092039",0,54.19743666666667,7.031421666666667
"636092039",0,54.19741166666667,7.030695
"636092039",0,54.19741166666667,7.030695
"636092039",0,54.197381666666665,7.029966666666667
"636092039",0,54.197381666666665,7.029966666666667
"636092039",0,54.197291666666665,7.027793333333333
"636092039",0,54.197291666666665,7.027793333333333
"636092039",0,54.19723,7.026275
"636092039",0,54.19723,7.026275
"636092039",0,54.1972,7.025553333333334
"636092039",0,54.1972,7.025553333333334
"636092039",0,54.197,7.020725
"636092039",0,54.197,7.020725
"636092039",0,54.19687,7.016311666666667
"636092039",0,54.19687,7.016311666666667
"636092039",0,54.19679,7.013245
"636092039",0,54.19679,7.013245
"636092039",0,54.19672666666666,7.01049
"636092039",0,54.19672666666666,7.01049
"636092039",0,54.19668333333333,7.00897
"636092039",0,54.19668333333333,7.00897
"636092039",0,54.19666333333333,7.0083166666666665
"636092039",0,54.19666333333333,7.0083166666666665
"636092039",0,54.19659166666667,7.006155
"636092039",0,54.19659166666667,7.006155
"636092039",0,54.19652833333333,7.004713333333333
"636092039",0,54.19652833333333,7.004713333333333
"636092039",0,54.196445,7.002563333333334
"636092039",0,54.196445,7.002563333333334
"636092039",0,54.196171666666665,6.995341666666667
"636092039",0,54.196171666666665,6.995341666666667
"636092039",0,54.196146666666664,6.994626666666667
"636092039",0,54.196146666666664,6.994626666666667
"636092039",0,54.195991666666664,6.991106666666667
"636092039",0,54.195991666666664,6.991106666666667
"636092039",0,54.19598333333333,6.989941666666667
"636092039",0,54.19598333333333,6.989941666666667
"636092270",0,54.00333666666667,8.250486666666667
"636092270",0,54.00333666666667,8.250486666666667
"636092270",0,54.00336166666666,8.249643333333333
"636092270",0,54.00336166666666,8.249643333333333
"636092270",0,54.00338333333333,8.24888
"636092270",0,54.00338333333333,8.24888
"636092270",0,54.003395,8.248116666666666
"636092270",0,54.003395,8.248116666666666
"636092270",0,54.003405,8.24735
"636092270",0,54.003405,8.24735
"636092270",0,54.00342,8.24658
"636092270",0,54.00342,8.24658
"636092270",0,54.00344,8.245888333333333
"636092270",0,54.00344,8.245888333333333
"636092270",0,54.00346833333333,8.245043333333333
"636092270",0,54.00346833333333,8.245043333333333
"636092270",0,54.00348666666667,8.244275
"636092270",0,54.00348666666667,8.244275
"636092270",0,54.003501666666665,8.243505
"636092270",0,54.003501666666665,8.243505
"636092270",0,54.00351666666667,8.242736666666667
"636092270",0,54.00351666666667,8.242736666666667
